Date,Open,High,Low,Close,Volume,Adj Close
2012-03-16,0.64,0.64,0.61,0.63,7900,0.63
2012-03-15,0.63,0.63,0.63,0.63,000,0.63
2012-03-14,0.64,0.64,0.62,0.63,1000,0.63
2012-03-13,0.66,0.66,0.62,0.64,2700,0.64
2012-03-12,0.60,0.66,0.60,0.66,17300,0.66
2012-03-09,0.59,0.63,0.59,0.63,4600,0.63
2012-03-08,0.64,0.64,0.61,0.64,17600,0.64
2012-03-07,0.61,0.64,0.59,0.64,43100,0.64
2012-03-06,0.54,0.62,0.54,0.61,24400,0.61
2012-03-05,0.54,0.59,0.51,0.59,77100,0.59
2012-03-02,0.56,0.56,0.56,0.56,2200,0.56
2012-03-01,0.56,0.57,0.53,0.57,8600,0.57
2012-02-29,0.54,0.57,0.52,0.57,28800,0.57
2012-02-28,0.57,0.58,0.56,0.58,10900,0.58
2012-02-27,0.60,0.60,0.60,0.60,000,0.60
2012-02-24,0.60,0.60,0.60,0.60,600,0.60
2012-02-23,0.55,0.61,0.55,0.61,30900,0.61
2012-02-22,0.61,0.61,0.59,0.61,9100,0.61
2012-02-21,0.60,0.63,0.60,0.62,17600,0.62
2012-02-20,0.65,0.65,0.63,0.64,13100,0.64
2012-02-17,0.65,0.65,0.62,0.65,49100,0.65
2012-02-16,0.63,0.64,0.61,0.63,24300,0.63
2012-02-15,0.66,0.67,0.60,0.64,25200,0.64
2012-02-14,0.65,0.66,0.63,0.66,24000,0.66
2012-02-13,0.64,0.68,0.64,0.67,36800,0.67
2012-02-10,0.63,0.66,0.61,0.63,28400,0.63
2012-02-09,0.64,0.65,0.62,0.64,52500,0.64
2012-02-08,0.60,0.62,0.57,0.62,96200,0.62
2012-02-07,0.53,0.59,0.51,0.57,81800,0.57
2012-02-06,0.52,0.55,0.52,0.54,21900,0.54
2012-02-03,0.50,0.53,0.49,0.53,15400,0.53
2012-02-02,0.52,0.53,0.50,0.53,12000,0.53
2012-02-01,0.51,0.54,0.50,0.51,35900,0.51
2012-01-31,0.48,0.52,0.48,0.50,19200,0.50
2012-01-30,0.52,0.52,0.50,0.51,4800,0.51
2012-01-27,0.50,0.53,0.50,0.53,9200,0.53
2012-01-26,0.53,0.53,0.50,0.53,38700,0.53
2012-01-25,0.50,0.53,0.50,0.51,55900,0.51
2012-01-24,0.49,0.50,0.49,0.50,11300,0.50
2012-01-23,0.51,0.52,0.51,0.51,27200,0.51
2012-01-20,0.47,0.50,0.47,0.50,71100,0.50
2012-01-19,0.47,0.49,0.47,0.48,35900,0.48
2012-01-18,0.47,0.47,0.46,0.47,2700,0.47
2012-01-17,0.46,0.47,0.46,0.47,41800,0.47
2012-01-16,0.44,0.47,0.44,0.46,23600,0.46
2012-01-13,0.41,0.46,0.41,0.45,118300,0.45
2012-01-12,0.38,0.41,0.38,0.41,73400,0.41
2012-01-11,0.38,0.38,0.38,0.38,300,0.38
2012-01-10,0.35,0.39,0.35,0.38,11900,0.38
2012-01-09,0.38,0.40,0.38,0.40,1500,0.40
2012-01-06,0.40,0.40,0.40,0.40,000,0.40
2012-01-05,0.40,0.40,0.40,0.40,000,0.40
2012-01-04,0.37,0.40,0.37,0.40,500,0.40
2012-01-03,0.38,0.40,0.38,0.40,1800,0.40
2012-01-02,0.41,0.41,0.41,0.41,100,0.41
2011-12-30,0.41,0.41,0.40,0.41,5100,0.41
2011-12-29,0.38,0.41,0.38,0.41,3634500,0.41
2011-12-28,0.39,0.41,0.39,0.40,12100,0.40
2011-12-27,0.40,0.40,0.40,0.40,000,0.40
2011-12-26,0.40,0.40,0.40,0.40,000,0.40
2011-12-23,0.40,0.40,0.40,0.40,500,0.40
2011-12-22,0.38,0.39,0.38,0.39,3500,0.39
2011-12-21,0.38,0.38,0.38,0.38,200,0.38
2011-12-20,0.39,0.39,0.39,0.39,000,0.39
2011-12-19,0.38,0.40,0.36,0.39,3900,0.39
2011-12-16,0.38,0.38,0.38,0.38,100,0.38
2011-12-15,0.37,0.38,0.36,0.38,3100,0.38
2011-12-14,0.37,0.38,0.37,0.38,8000,0.38
2011-12-13,0.40,0.41,0.37,0.38,10800,0.38
2011-12-12,0.40,0.40,0.40,0.40,500,0.40
2011-12-09,0.39,0.40,0.39,0.40,1000,0.40
2011-12-08,0.38,0.39,0.38,0.39,1700,0.39
2011-12-07,0.40,0.40,0.40,0.40,000,0.40
2011-12-06,0.40,0.40,0.40,0.40,000,0.40
2011-12-05,0.38,0.40,0.38,0.40,2300,0.40
2011-12-02,0.39,0.39,0.39,0.39,000,0.39
2011-12-01,0.40,0.40,0.39,0.39,8600,0.39
2011-11-30,0.39,0.40,0.39,0.40,11700,0.40
2011-11-29,0.39,0.39,0.39,0.39,6900,0.39
2011-11-28,0.42,0.42,0.39,0.39,4300,0.39
