Date,Open,High,Low,Close,Volume,Adj Close
2011-01-11,0.38,0.40,0.38,0.40,000,0.40
2011-01-10,0.37,0.40,0.36,0.40,4900,0.40
2011-01-07,0.38,0.39,0.37,0.39,300,0.39
2011-01-05,0.39,0.39,0.39,0.39,400,0.39
2011-01-03,0.42,0.42,0.42,0.42,000,0.42
2010-12-20,0.40,0.41,0.38,0.41,500,0.41
2010-12-08,0.41,0.41,0.41,0.41,900,0.41
2010-12-01,0.40,0.42,0.40,0.42,1600,0.42
2010-11-29,0.39,0.39,0.39,0.39,400,0.39
2010-11-23,0.40,0.41,0.40,0.40,3000,0.40
2010-11-22,0.43,0.43,0.39,0.40,6200,0.40
2010-11-17,0.45,0.45,0.45,0.45,100,0.45
2010-10-18,0.48,0.48,0.48,0.48,400,0.48
2010-10-11,0.50,0.50,0.50,0.50,900,0.50
2010-10-05,0.46,0.50,0.46,0.50,1900,0.50
2010-10-04,0.47,0.47,0.47,0.47,700,0.47
2010-09-30,0.47,0.47,0.47,0.47,800,0.47
2010-09-28,0.47,0.50,0.47,0.50,4900,0.50
2010-09-24,0.47,0.50,0.47,0.50,2200,0.50
2010-09-23,0.50,0.50,0.50,0.50,100,0.50
2010-09-21,0.45,0.50,0.45,0.50,1800,0.50
2010-09-20,0.46,0.50,0.45,0.48,900,0.48
2010-09-15,0.50,0.50,0.50,0.50,000,0.50
2010-09-13,0.48,0.50,0.48,0.50,1900,0.50
2010-09-09,0.48,0.48,0.48,0.48,000,0.48
2010-09-08,0.48,0.48,0.48,0.48,000,0.48
2010-09-01,0.47,0.47,0.46,0.46,1800,0.46
2010-08-25,0.48,0.48,0.48,0.48,200,0.48
2010-08-24,0.48,0.50,0.47,0.50,2500,0.50
2010-08-23,0.47,0.49,0.43,0.48,2000,0.48
2010-08-20,0.47,0.47,0.47,0.47,000,0.47
2010-08-12,0.48,0.50,0.47,0.50,1700,0.50
2010-08-09,0.47,0.47,0.47,0.47,1900,0.47
2010-08-06,0.48,0.48,0.47,0.47,100,0.47
2010-08-05,0.48,0.52,0.48,0.52,100,0.52
2010-07-29,0.51,0.52,0.51,0.52,200,0.52
2010-07-28,0.50,0.50,0.45,0.50,3300,0.50
2010-06-30,0.49,0.49,0.49,0.49,2000,0.49
2010-06-11,0.45,0.50,0.45,0.50,1000,0.50
2010-06-10,0.49,0.50,0.49,0.50,1900,0.50
2010-06-09,0.45,0.50,0.45,0.50,1800,0.50
2010-05-31,0.50,0.50,0.50,0.50,000,0.50
2010-05-21,0.49,0.50,0.46,0.50,3300,0.50
2010-05-20,0.45,0.47,0.45,0.45,800,0.45
2010-05-19,0.49,0.49,0.49,0.49,100,0.49
2010-05-14,0.50,0.50,0.50,0.50,000,0.50
2010-05-10,0.50,0.50,0.45,0.50,1900,0.50
2010-04-29,0.49,0.50,0.49,0.50,200,0.50
2010-04-28,0.42,0.48,0.42,0.48,700,0.48
2010-04-27,0.46,0.46,0.46,0.46,100,0.46
2010-04-19,0.47,0.50,0.47,0.50,600,0.50
2010-04-14,0.52,0.52,0.52,0.52,000,0.52
2010-04-13,0.51,0.51,0.51,0.51,1200,0.51
2010-04-12,0.51,0.51,0.49,0.51,1300,0.51
2010-03-19,0.51,0.54,0.51,0.54,300,0.54
2010-03-18,0.54,0.56,0.53,0.56,300,0.56
2010-03-12,0.55,0.58,0.54,0.57,2200,0.57
2010-03-11,0.55,0.59,0.55,0.59,100,0.59
2010-03-04,0.55,0.59,0.55,0.59,000,0.59
2010-02-25,0.59,0.59,0.59,0.59,000,0.59
2010-02-24,0.57,0.59,0.53,0.59,1100,0.59
2010-02-23,0.63,0.63,0.63,0.63,000,0.63
2010-02-05,0.60,0.60,0.60,0.60,1000,0.60
2010-02-02,0.60,0.60,0.60,0.60,000,0.60
2009-05-29,0.63,0.63,0.63,0.63,300,0.63
2009-05-28,0.63,0.63,0.63,0.63,2800,0.63
2009-05-26,0.63,0.63,0.63,0.63,300,0.63
2009-05-25,0.62,0.62,0.61,0.61,300,0.61
2009-05-22,0.61,0.61,0.61,0.61,100,0.61
2009-05-19,0.60,0.60,0.60,0.60,200,0.60
2009-05-18,0.59,0.60,0.59,0.60,700,0.60
2009-05-15,0.56,0.59,0.56,0.59,200,0.59
2009-05-14,0.58,0.58,0.58,0.58,000,0.58
2009-05-13,0.58,0.58,0.58,0.58,300,0.58
2009-05-08,0.55,0.58,0.55,0.58,1100,0.58
2009-05-07,0.56,0.57,0.56,0.57,1000,0.57
2009-05-06,0.55,0.55,0.55,0.55,1000,0.55
2009-05-05,0.54,0.56,0.52,0.56,2800,0.56
2009-05-04,0.56,0.56,0.56,0.56,2400,0.56
2009-04-29,0.58,0.58,0.58,0.58,400,0.58
2009-04-28,0.57,0.57,0.57,0.57,100,0.57
2009-04-23,0.56,0.58,0.56,0.57,800,0.57
2009-04-16,0.55,0.55,0.55,0.55,1200,0.55
2009-04-15,0.50,0.50,0.50,0.50,300,0.50
2009-04-14,0.50,0.52,0.50,0.51,5000,0.51
2009-04-09,0.52,0.52,0.52,0.52,400,0.52
2009-04-08,0.50,0.52,0.49,0.52,5200,0.52
2009-03-30,0.49,0.49,0.49,0.49,300,0.49
2009-03-27,0.50,0.52,0.48,0.52,1200,0.52
2009-03-26,0.50,0.53,0.50,0.53,000,0.53
2009-03-09,0.49,0.54,0.49,0.54,5500,0.54
2009-03-06,0.54,0.54,0.54,0.54,000,0.54
2009-02-24,0.47,0.55,0.47,0.55,000,0.55
2009-02-19,0.52,0.52,0.52,0.52,300,0.52
2009-02-18,0.55,0.56,0.55,0.56,000,0.56
2009-02-17,0.52,0.52,0.52,0.52,000,0.52
2009-02-16,0.57,0.57,0.57,0.57,000,0.57
2009-02-12,0.54,0.55,0.54,0.55,100,0.55
2009-02-06,0.54,0.59,0.52,0.59,200,0.59
2009-02-02,0.52,0.54,0.52,0.54,200,0.54
2009-01-30,0.50,0.51,0.50,0.51,100,0.51
2009-01-28,0.50,0.50,0.47,0.47,300,0.47
2009-01-27,0.51,0.52,0.51,0.52,100,0.52
2009-01-23,0.49,0.49,0.49,0.49,400,0.49
2009-01-21,0.52,0.52,0.52,0.52,000,0.52
2008-12-24,0.50,0.50,0.50,0.50,100,0.50
2008-12-23,0.50,0.50,0.50,0.50,000,0.50
2008-12-22,0.53,0.53,0.53,0.53,000,0.53
2008-12-19,0.59,0.59,0.55,0.58,3300,0.58
2008-12-12,0.61,0.61,0.61,0.61,000,0.61
2008-11-28,0.63,0.63,0.58,0.58,2700,0.58
2008-11-27,0.61,0.63,0.56,0.58,4000,0.58
2008-11-25,0.58,0.58,0.58,0.58,000,0.58
2008-11-21,0.60,0.63,0.60,0.63,800,0.63
2008-11-20,0.58,0.59,0.58,0.59,500,0.59
2008-11-19,0.55,0.55,0.55,0.55,100,0.55
2008-11-17,0.60,0.61,0.60,0.61,100,0.61
2008-11-14,0.59,0.59,0.59,0.59,300,0.59
2008-11-13,0.54,0.59,0.54,0.59,100,0.59
2008-11-12,0.60,0.60,0.60,0.60,400,0.60
2008-11-10,0.63,0.63,0.63,0.63,100,0.63
2008-11-05,0.59,0.63,0.59,0.60,600,0.60
2008-11-04,0.64,0.64,0.61,0.61,300,0.61
2008-11-03,0.61,0.61,0.60,0.61,300,0.61
2008-10-31,0.60,0.60,0.60,0.60,1000,0.60
