Date,Open,High,Low,Close,Volume,Adj Close
2008-09-10,5.72,5.80,5.72,5.78,1200,5.44
2008-09-09,5.84,5.88,5.74,5.74,3400,5.41
2008-09-08,5.80,6.00,5.78,5.84,7300,5.50
2008-09-05,5.80,5.82,5.72,5.82,12500,5.48
2008-09-04,5.90,5.96,5.82,5.88,8800,5.54
2008-09-03,6.08,6.10,5.92,5.92,13800,5.57
2008-09-02,5.98,6.08,5.98,6.06,8000,5.71
2008-09-01,5.82,5.98,5.80,5.98,11300,5.63
2008-08-29,5.86,5.90,5.86,5.90,11700,5.56
2008-08-28,5.74,5.88,5.74,5.86,33200,5.52
2008-08-27,5.70,5.70,5.64,5.70,5500,5.37
2008-08-26,5.70,5.78,5.66,5.70,9900,5.37
2008-08-25,5.90,5.90,5.70,5.70,7500,5.37
2008-08-22,5.78,5.90,5.72,5.76,14900,5.42
2008-08-21,5.66,5.88,5.60,5.88,17800,5.54
2008-08-20,5.72,5.80,5.68,5.74,10800,5.41
2008-08-19,5.72,5.80,5.70,5.72,4000,5.39
2008-08-18,5.78,5.78,5.60,5.78,3300,5.44
2008-08-14,5.78,5.78,5.66,5.72,3000,5.39
2008-08-13,5.64,5.70,5.64,5.70,1000,5.37
2008-08-12,5.60,5.70,5.56,5.70,2600,5.37
2008-08-11,5.76,5.76,5.62,5.70,600,5.37
2008-08-08,5.70,5.80,5.60,5.60,1600,5.27
2008-08-07,5.76,5.80,5.72,5.72,109500,5.39
2008-08-06,5.94,5.94,5.68,5.68,7900,5.35
2008-08-05,5.66,5.80,5.66,5.80,2500,5.46
2008-08-04,5.76,5.80,5.60,5.66,6800,5.33
2008-08-01,5.72,5.90,5.66,5.66,5200,5.33
2008-07-31,5.88,5.94,5.82,5.82,4800,5.48
2008-07-30,5.80,5.86,5.72,5.86,14200,5.52
2008-07-29,5.66,5.78,5.66,5.78,8200,5.44
2008-07-28,5.82,5.82,5.70,5.80,1400,5.46
2008-07-25,5.78,5.80,5.68,5.78,5900,5.44
2008-07-24,5.82,5.86,5.72,5.72,9800,5.39
2008-07-23,5.86,5.94,5.86,5.86,14300,5.52
2008-07-22,5.74,5.82,5.70,5.82,9200,5.48
2008-07-21,5.60,5.88,5.60,5.74,18800,5.41
2008-07-18,5.70,5.78,5.62,5.62,13800,5.29
2008-07-17,5.68,5.72,5.62,5.68,22700,5.35
